experiment_id,seed,panel_id,scenario,method,intervention,washout_batches,direction,n,accuracy,nll,brier,ece15,seconds,updates,skipped,recoveries,prediction_file
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer,4,ba,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.11065180000150576,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,aux,4,ab,512,0.984375,0.05665730164369419,0.02770579500650194,0.01142454464066417,0.0995076999970479,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,aux,4,ba,512,0.984375,0.05665799817685853,0.027705840511050434,0.011424517540444174,0.09902530000545084,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,4,ab,512,0.984375,0.056620335476631395,0.027671457821023596,0.010116766698663066,0.09265510000113863,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_aux,4,ba,512,0.984375,0.05661137012357476,0.027664340339940866,0.01011734199658423,0.09174590000475291,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,4,ab,512,0.984375,0.05665538125845043,0.027700197454719064,0.010122457067111783,0.11032659999909811,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,optimizer_aux,4,ba,512,0.984375,0.05666509684494881,0.027707331556064644,0.011424536787666514,0.09069980001368094,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,4,ab,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.08505539999168832,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,parameters_optimizer_aux,4,ba,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.08378909999737516,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,all,4,ab,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.08785579999675974,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,tent,all,4,ba,512,0.984375,0.05661832375306842,0.02766574760802053,0.01011685974894596,0.0886373000103049,16,0,0,predictions/43_uci_internal_fixed_blur_noise_to_clean_tent_w4_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,0,ab,512,0.984375,0.05661441535199715,0.027664404100115777,0.010121931272937666,0.1581995000015013,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,0,ba,512,0.984375,0.05661783470525689,0.027664784970815225,0.010118648042112065,0.18474340000830125,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.20625979999022093,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.20221059999312274,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,0,ab,512,0.984375,0.05661441535199715,0.027664404100115777,0.010121931272937666,0.21066569999675266,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,0,ba,512,0.984375,0.05661783470525689,0.027664784970815225,0.010118648042112065,0.2454440000001341,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.26059520000126213,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.4951768000028096,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,0,ab,512,0.984375,0.05661441535199715,0.027664404100115777,0.010121931272937666,0.313198600008036,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,0,ba,512,0.984375,0.05661783470525689,0.027664784970815225,0.010118648042112065,0.20161420000658836,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.25895370000216644,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.22600389999570325,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,0,ab,512,0.984375,0.05661441535199715,0.027664404100115777,0.010121931272937666,0.21247920001042075,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,0,ba,512,0.984375,0.05661783470525689,0.027664784970815225,0.010118648042112065,0.21702270000241697,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.19306390000565443,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.19459089999145363,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,0,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.2117283999978099,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,0,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.29729909999878146,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w0_all_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.22137640000437386,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_none_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,none,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.2402204999962123,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_none_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.19766740000341088,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.2723951000079978,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.24413560000539292,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.30051929999899585,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.3005655000015395,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.4362449999898672,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.260965399997076,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,aux,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.3550115999969421,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.21621649998996872,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_aux,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.25496550000389107,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.1988156000006711,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,optimizer_aux,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.17590410000411794,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.15837800000736024,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_aux_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,parameters_optimizer_aux,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.1928773999970872,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_parameters_optimizer_aux_ba.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,4,ab,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.18577080000250135,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_all_ab.npz
stage_a_uci_v2,43,uci_internal_fixed,blur_noise_to_clean,sar_complete,all,4,ba,512,0.984375,0.05661794189454341,0.02766479686153689,0.01011854509243159,0.15127440000651404,16,0,16,predictions/43_uci_internal_fixed_blur_noise_to_clean_sar_complete_w4_all_ba.npz
